czas;cena (PLN);zmiana (%);wolumen (szt.);numer;typ operacji;
Koniec konsultacji
Interwencja nadzoru
14:06:30;107,00;-11,20;10;8955;TRANSAKCJA S
14:06:28;107,00;-11,20;50;8954;TRANSAKCJA S
14:06:27;107,00;-11,20;129;8953;TRANSAKCJA S
14:06:27;107,00;-11,20;171;8952;TRANSAKCJA S
14:06:27;106,10;-11,95;8;8951;TRANSAKCJA S
14:06:27;106,10;-11,95;20;8950;TRANSAKCJA S
14:06:27;106,20;-11,87;30;8949;TRANSAKCJA S
14:06:27;106,20;-11,87;12;8948;TRANSAKCJA S
14:06:27;106,30;-11,78;2417;8947;TRANSAKCJA S
14:06:27;106,30;-11,78;13;8946;TRANSAKCJA S
14:06:27;106,50;-11,62;500;8945;TRANSAKCJA S
14:06:25;107,00;-11,20;14;8944;TRANSAKCJA S
14:06:24;107,00;-11,20;900;8943;TRANSAKCJA S
14:06:23;106,50;-11,62;38;8942;TRANSAKCJA S
14:06:23;106,50;-11,62;510;8941;TRANSAKCJA S
14:06:23;106,50;-11,62;100;8940;TRANSAKCJA S
14:06:23;106,50;-11,62;100;8939;TRANSAKCJA S
14:06:23;106,50;-11,62;100;8938;TRANSAKCJA S
14:06:23;106,50;-11,62;20;8937;TRANSAKCJA S
14:06:23;106,50;-11,62;100;8936;TRANSAKCJA S
14:06:23;106,50;-11,62;20;8935;TRANSAKCJA S
14:06:23;106,60;-11,54;50;8934;TRANSAKCJA S
14:06:22;106,80;-11,37;35;8933;TRANSAKCJA S
14:06:22;106,80;-11,37;15;8932;TRANSAKCJA S
14:06:22;107,00;-11,20;100;8931;TRANSAKCJA S
14:06:22;107,00;-11,20;191;8930;TRANSAKCJA S
14:06:22;107,00;-11,20;500;8929;TRANSAKCJA S
14:06:22;107,00;-11,20;30;8928;TRANSAKCJA S
14:06:22;107,00;-11,20;18;8927;TRANSAKCJA S
14:06:22;107,00;-11,20;13;8926;TRANSAKCJA S
14:06:22;107,00;-11,20;13;8925;TRANSAKCJA S
14:06:22;107,00;-11,20;14;8924;TRANSAKCJA S
14:06:22;107,00;-11,20;10;8923;TRANSAKCJA S
14:06:22;107,00;-11,20;140;8922;TRANSAKCJA S
14:06:22;107,00;-11,20;10;8921;TRANSAKCJA S
14:06:22;107,00;-11,20;50;8920;TRANSAKCJA S
14:06:22;107,00;-11,20;10;8919;TRANSAKCJA S
14:06:22;107,00;-11,20;50;8918;TRANSAKCJA S
14:06:22;107,00;-11,20;3;8917;TRANSAKCJA S
14:06:22;107,00;-11,20;100;8916;TRANSAKCJA S
14:06:22;107,00;-11,20;300;8915;TRANSAKCJA S
14:06:22;107,00;-11,20;9;8914;TRANSAKCJA S
14:06:22;107,00;-11,20;15;8913;TRANSAKCJA S
14:06:22;107,00;-11,20;500;8912;TRANSAKCJA S
14:06:22;107,00;-11,20;10;8911;TRANSAKCJA S
14:06:22;107,00;-11,20;320;8910;TRANSAKCJA S
14:06:22;107,00;-11,20;10;8909;TRANSAKCJA S
14:06:22;107,00;-11,20;40;8908;TRANSAKCJA S
14:06:22;107,00;-11,20;50;8907;TRANSAKCJA S
14:06:22;107,00;-11,20;50;8906;TRANSAKCJA S
14:06:22;107,10;-11,12;51;8905;TRANSAKCJA S
14:06:22;107,10;-11,12;500;8904;TRANSAKCJA S
14:06:22;107,10;-11,12;10;8903;TRANSAKCJA S
14:06:22;107,10;-11,12;9;8902;TRANSAKCJA S
14:06:22;107,10;-11,12;100;8901;TRANSAKCJA S
14:06:22;107,10;-11,12;100;8900;TRANSAKCJA S
14:06:22;107,10;-11,12;27;8899;TRANSAKCJA S
14:06:22;107,10;-11,12;50;8898;TRANSAKCJA S
14:06:22;107,10;-11,12;5;8897;TRANSAKCJA S
14:06:22;107,10;-11,12;7;8896;TRANSAKCJA S
14:06:19;107,20;-11,04;3000;8895;TRANSAKCJA S
14:06:19;107,20;-11,04;2086;8894;TRANSAKCJA S
14:06:19;107,30;-10,95;12;8893;TRANSAKCJA S
14:06:19;107,30;-10,95;10;8892;TRANSAKCJA S
14:06:19;107,30;-10,95;700;8891;TRANSAKCJA S
14:06:15;107,20;-11,04;150;8890;TRANSAKCJA S
14:06:14;107,20;-11,04;1000;8889;TRANSAKCJA S
14:06:14;107,20;-11,04;4000;8888;TRANSAKCJA S
14:06:10;107,20;-11,04;50;8887;TRANSAKCJA S
14:06:07;107,20;-11,04;500;8886;TRANSAKCJA S
14:06:07;107,20;-11,04;400;8885;TRANSAKCJA S
14:06:07;107,20;-11,04;2950;8884;TRANSAKCJA S
14:06:07;107,50;-10,79;300;8883;TRANSAKCJA S
14:06:07;107,50;-10,79;2871;8882;TRANSAKCJA S
14:06:07;107,50;-10,79;1829;8881;TRANSAKCJA S
14:06:02;107,50;-10,79;28;8880;TRANSAKCJA S
14:06:02;107,50;-10,79;143;8879;TRANSAKCJA S
14:06:02;107,50;-10,79;357;8878;TRANSAKCJA S
14:06:01;107,20;-11,04;764;8877;TRANSAKCJA S
14:06:01;107,20;-11,04;236;8876;TRANSAKCJA S
14:06:01;107,50;-10,79;10;8875;TRANSAKCJA S
14:06:00;107,50;-10,79;183;8874;TRANSAKCJA S
14:06:00;107,50;-10,79;417;8873;TRANSAKCJA S
14:05:59;107,50;-10,79;15;8872;TRANSAKCJA S
14:05:58;107,20;-11,04;264;8871;TRANSAKCJA S
14:05:58;107,20;-11,04;10;8870;TRANSAKCJA S
14:05:58;107,20;-11,04;100;8869;TRANSAKCJA S
14:05:58;107,30;-10,95;288;8868;TRANSAKCJA S
14:05:58;107,30;-10,95;4;8867;TRANSAKCJA S
14:05:58;107,30;-10,95;8;8866;TRANSAKCJA S
14:05:58;107,30;-10,95;25;8865;TRANSAKCJA S
14:05:58;107,40;-10,87;37;8864;TRANSAKCJA S
14:05:57;107,70;-10,62;15;8863;TRANSAKCJA S
14:05:57;107,40;-10,87;13;8862;TRANSAKCJA S
14:05:57;107,40;-10,87;200;8861;TRANSAKCJA S
14:05:57;107,70;-10,62;134;8860;TRANSAKCJA S
14:05:57;107,50;-10,79;26;8859;TRANSAKCJA S
14:05:56;107,50;-10,79;71;8858;TRANSAKCJA S
14:05:55;107,50;-10,79;90;8857;TRANSAKCJA S
14:05:55;107,50;-10,79;15;8856;TRANSAKCJA S
14:05:55;107,50;-10,79;15;8855;TRANSAKCJA S
14:05:55;107,50;-10,79;50;8854;TRANSAKCJA S
14:05:55;107,50;-10,79;10;8853;TRANSAKCJA S
14:05:55;107,50;-10,79;30;8852;TRANSAKCJA S
14:05:55;107,50;-10,79;93;8851;TRANSAKCJA S
14:05:53;107,50;-10,79;407;8850;TRANSAKCJA S
14:05:53;107,50;-10,79;46;8849;TRANSAKCJA S
14:05:53;107,50;-10,79;100;8848;TRANSAKCJA S
14:05:53;107,50;-10,79;500;8847;TRANSAKCJA S
14:05:53;107,50;-10,79;30;8846;TRANSAKCJA S
14:05:53;107,50;-10,79;500;8845;TRANSAKCJA S
14:05:53;107,50;-10,79;4;8844;TRANSAKCJA S
14:05:53;107,50;-10,79;20;8843;TRANSAKCJA S
14:05:53;107,60;-10,71;222;8842;TRANSAKCJA S
14:05:53;107,60;-10,71;18;8841;TRANSAKCJA S
14:05:53;107,60;-10,71;153;8840;TRANSAKCJA S
14:05:51;107,70;-10,62;7;8839;TRANSAKCJA S
14:05:51;107,70;-10,62;100;8838;TRANSAKCJA S
14:05:50;107,70;-10,62;8;8837;TRANSAKCJA S
14:05:50;107,70;-10,62;30;8836;TRANSAKCJA S
14:05:48;107,80;-10,54;18;8835;TRANSAKCJA S
14:05:48;107,80;-10,54;50;8834;TRANSAKCJA S
14:05:47;107,60;-10,71;551;8833;TRANSAKCJA S
14:05:47;107,70;-10,62;8;8832;TRANSAKCJA S
14:05:45;107,90;-10,46;14;8831;TRANSAKCJA S
14:05:44;107,90;-10,46;50;8830;TRANSAKCJA S
14:05:43;107,90;-10,46;8;8829;TRANSAKCJA S
14:05:41;107,70;-10,62;12;8828;TRANSAKCJA S
14:05:39;107,70;-10,62;2;8827;TRANSAKCJA S
14:05:39;107,60;-10,71;95;8826;TRANSAKCJA S
14:05:37;107,70;-10,62;6;8825;TRANSAKCJA S
14:05:35;107,60;-10,71;201;8824;TRANSAKCJA S
14:05:35;107,60;-10,71;26;8823;TRANSAKCJA S
14:05:35;107,60;-10,71;300;8822;TRANSAKCJA S
14:05:35;107,60;-10,71;50;8821;TRANSAKCJA S
14:05:35;107,60;-10,71;200;8820;TRANSAKCJA S
14:05:35;107,60;-10,71;100;8819;TRANSAKCJA S
14:05:35;107,60;-10,71;35;8818;TRANSAKCJA S
14:05:35;107,70;-10,62;30;8817;TRANSAKCJA S
14:05:35;107,70;-10,62;1058;8816;TRANSAKCJA S
14:05:32;107,70;-10,62;3442;8815;TRANSAKCJA S
14:05:31;107,70;-10,62;8;8814;TRANSAKCJA S
14:05:29;107,70;-10,62;24;8813;TRANSAKCJA S
14:05:28;107,70;-10,62;1000;8812;TRANSAKCJA S
14:05:28;107,70;-10,62;40;8811;TRANSAKCJA S
14:05:28;107,70;-10,62;50;8810;TRANSAKCJA S
14:05:28;107,70;-10,62;196;8809;TRANSAKCJA S
14:05:28;107,80;-10,54;240;8808;TRANSAKCJA S
14:05:27;107,80;-10,54;100;8807;TRANSAKCJA S
14:05:26;107,70;-10,62;150;8806;TRANSAKCJA S
14:05:26;107,70;-10,62;53;8805;TRANSAKCJA S
14:05:25;107,90;-10,46;498;8804;TRANSAKCJA S
14:05:22;107,70;-10,62;1;8803;TRANSAKCJA S
14:05:21;107,60;-10,71;1;8802;TRANSAKCJA S
14:05:20;107,60;-10,71;1;8801;TRANSAKCJA S
14:05:17;107,70;-10,62;100;8800;TRANSAKCJA S
14:05:16;107,60;-10,71;1;8799;TRANSAKCJA S
14:05:15;107,70;-10,62;1000;8798;TRANSAKCJA S
14:05:15;107,70;-10,62;400;8797;TRANSAKCJA S
14:05:15;107,70;-10,62;400;8796;TRANSAKCJA S
14:05:14;107,70;-10,62;100;8795;TRANSAKCJA S
14:05:14;107,70;-10,62;307;8794;TRANSAKCJA S
14:05:13;107,60;-10,71;1;8793;TRANSAKCJA S
14:05:12;107,70;-10,62;10;8792;TRANSAKCJA S
14:05:12;107,60;-10,71;1;8791;TRANSAKCJA S
14:05:11;107,70;-10,62;23;8790;TRANSAKCJA S
14:05:11;107,70;-10,62;10;8789;TRANSAKCJA S
14:05:11;107,70;-10,62;27;8788;TRANSAKCJA S
14:05:11;107,70;-10,62;100;8787;TRANSAKCJA S
14:05:11;107,70;-10,62;23;8786;TRANSAKCJA S
14:05:11;107,70;-10,62;1;8785;TRANSAKCJA S
14:05:10;107,90;-10,46;2;8784;TRANSAKCJA S
14:05:10;107,70;-10,62;1;8783;TRANSAKCJA S
14:05:09;107,70;-10,62;1;8782;TRANSAKCJA S
14:05:07;107,70;-10,62;1;8781;TRANSAKCJA S
14:05:06;108,00;-10,37;200;8780;TRANSAKCJA S
14:05:06;107,70;-10,62;1;8779;TRANSAKCJA S
14:05:05;107,70;-10,62;1;8778;TRANSAKCJA S
14:05:04;107,70;-10,62;1;8777;TRANSAKCJA S
14:05:03;107,70;-10,62;50;8776;TRANSAKCJA S
14:05:03;107,70;-10,62;1;8775;TRANSAKCJA S
14:05:02;107,70;-10,62;8;8774;TRANSAKCJA S
14:05:02;107,80;-10,54;2;8773;TRANSAKCJA S
14:05:02;108,00;-10,37;25;8772;TRANSAKCJA S
14:05:01;108,00;-10,37;10;8771;TRANSAKCJA S
14:05:00;107,80;-10,54;1;8770;TRANSAKCJA S
14:05:00;107,80;-10,54;6;8769;TRANSAKCJA S
14:04:59;108,00;-10,37;5;8768;TRANSAKCJA S
14:04:59;107,80;-10,54;1;8767;TRANSAKCJA S
14:04:58;108,00;-10,37;10;8766;TRANSAKCJA S
14:04:58;107,80;-10,54;1;8765;TRANSAKCJA S
14:04:58;108,00;-10,37;100;8764;TRANSAKCJA S
14:04:57;107,70;-10,62;1;8763;TRANSAKCJA S
14:04:57;108,00;-10,37;10;8762;TRANSAKCJA S
14:04:56;107,70;-10,62;1;8761;TRANSAKCJA S
14:04:55;107,70;-10,62;1;8760;TRANSAKCJA S
14:04:55;108,00;-10,37;6;8759;TRANSAKCJA S
14:04:55;108,00;-10,37;567;8758;TRANSAKCJA S
14:04:55;107,70;-10,62;8;8757;TRANSAKCJA S
14:04:55;107,70;-10,62;1;8756;TRANSAKCJA S
14:04:54;107,70;-10,62;1;8755;TRANSAKCJA S
14:04:53;107,70;-10,62;1;8754;TRANSAKCJA S
14:04:53;107,70;-10,62;1;8753;TRANSAKCJA S
14:04:52;108,00;-10,37;183;8752;TRANSAKCJA S
14:04:51;107,70;-10,62;1;8751;TRANSAKCJA S
14:04:50;107,70;-10,62;1;8750;TRANSAKCJA S
14:04:49;107,70;-10,62;1;8749;TRANSAKCJA S
14:04:49;107,70;-10,62;1;8748;TRANSAKCJA S
14:04:47;108,00;-10,37;17;8747;TRANSAKCJA S
14:04:45;107,70;-10,62;2;8746;TRANSAKCJA S
14:04:45;107,70;-10,62;4;8745;TRANSAKCJA S
14:04:45;107,70;-10,62;30;8744;TRANSAKCJA S
14:04:45;107,70;-10,62;32;8743;TRANSAKCJA S
14:04:45;107,70;-10,62;32;8742;TRANSAKCJA S
14:04:44;108,00;-10,37;1135;8741;TRANSAKCJA S
14:04:44;108,00;-10,37;465;8740;TRANSAKCJA S
14:04:44;107,90;-10,46;400;8739;TRANSAKCJA S
14:04:42;108,00;-10,37;8;8738;TRANSAKCJA S
14:04:40;108,00;-10,37;300;8737;TRANSAKCJA S
14:04:39;108,00;-10,37;10;8736;TRANSAKCJA S
14:04:39;108,00;-10,37;58;8735;TRANSAKCJA S
14:04:37;108,00;-10,37;100;8734;TRANSAKCJA S
14:04:34;108,00;-10,37;8;8733;TRANSAKCJA S
14:04:34;108,00;-10,37;51;8732;TRANSAKCJA S
14:04:33;108,10;-10,29;100;8731;TRANSAKCJA S
14:04:33;108,00;-10,37;49;8730;TRANSAKCJA S
14:04:33;108,00;-10,37;107;8729;TRANSAKCJA S
14:04:33;108,00;-10,37;100;8728;TRANSAKCJA S
14:04:33;108,00;-10,37;34;8727;TRANSAKCJA S
14:04:33;108,00;-10,37;10;8726;TRANSAKCJA S
14:04:33;108,00;-10,37;50;8725;TRANSAKCJA S
14:04:33;108,00;-10,37;6;8724;TRANSAKCJA S
14:04:33;108,00;-10,37;10;8723;TRANSAKCJA S
14:04:33;108,00;-10,37;100;8722;TRANSAKCJA S
14:04:33;108,00;-10,37;31;8721;TRANSAKCJA S
14:04:33;108,00;-10,37;25;8720;TRANSAKCJA S
14:04:33;108,00;-10,37;40;8719;TRANSAKCJA S
14:04:33;108,00;-10,37;7;8718;TRANSAKCJA S
14:04:33;108,00;-10,37;12;8717;TRANSAKCJA S
14:04:33;108,00;-10,37;10;8716;TRANSAKCJA S
14:04:33;108,00;-10,37;400;8715;TRANSAKCJA S
14:04:33;108,00;-10,37;9;8714;TRANSAKCJA S
14:04:30;108,10;-10,29;83;8713;TRANSAKCJA S
14:04:30;108,10;-10,29;13;8712;TRANSAKCJA S
14:04:29;108,30;-10,12;102;8711;TRANSAKCJA S
14:04:29;108,30;-10,12;10;8710;TRANSAKCJA S
14:04:28;108,30;-10,12;7;8709;TRANSAKCJA S
14:04:27;108,30;-10,12;40;8708;TRANSAKCJA S
14:04:27;108,30;-10,12;14;8707;TRANSAKCJA S
14:04:27;108,30;-10,12;12;8706;TRANSAKCJA S
14:04:25;108,30;-10,12;35;8705;TRANSAKCJA S
14:04:25;108,30;-10,12;10;8704;TRANSAKCJA S
14:04:25;108,40;-10,04;40;8703;TRANSAKCJA S
14:04:24;108,40;-10,04;224;8702;TRANSAKCJA S
14:04:24;108,50;-9,96;17;8701;TRANSAKCJA S
14:04:23;108,50;-9,96;20;8700;TRANSAKCJA S
14:04:22;108,40;-10,04;154;8699;TRANSAKCJA S
14:04:21;108,40;-10,04;5;8698;TRANSAKCJA S
14:04:21;108,40;-10,04;117;8697;TRANSAKCJA S
14:04:18;108,40;-10,04;100;8696;TRANSAKCJA S
14:04:18;108,40;-10,04;200;8695;TRANSAKCJA S
14:04:14;108,40;-10,04;50;8694;TRANSAKCJA S
14:04:14;108,40;-10,04;100;8693;TRANSAKCJA S
14:04:12;108,50;-9,96;132;8692;TRANSAKCJA S
14:04:11;108,50;-9,96;100;8691;TRANSAKCJA S
14:04:11;108,50;-9,96;5;8690;TRANSAKCJA S
14:04:10;108,50;-9,96;75;8689;TRANSAKCJA S
14:04:05;108,50;-9,96;97;8688;TRANSAKCJA S
14:04:03;108,50;-9,96;10;8687;TRANSAKCJA S
14:04:02;108,50;-9,96;13;8686;TRANSAKCJA S
14:04:01;108,40;-10,04;567;8685;TRANSAKCJA S
14:03:58;108,40;-10,04;4;8684;TRANSAKCJA S
14:03:58;108,40;-10,04;30;8683;TRANSAKCJA S
14:03:58;108,40;-10,04;100;8682;TRANSAKCJA S
14:03:58;108,50;-9,96;40;8681;TRANSAKCJA S
14:03:58;108,50;-9,96;300;8680;TRANSAKCJA S
14:03:58;108,50;-9,96;166;8679;TRANSAKCJA S
14:03:58;108,70;-9,79;15;8678;TRANSAKCJA S
14:03:57;108,70;-9,79;485;8677;TRANSAKCJA S
14:03:57;108,50;-9,96;100;8676;TRANSAKCJA S
14:03:56;108,70;-9,79;5;8675;TRANSAKCJA S
14:03:55;108,70;-9,79;10;8674;TRANSAKCJA S
14:03:51;108,50;-9,96;134;8673;TRANSAKCJA S
14:03:49;108,80;-9,71;500;8672;TRANSAKCJA S
14:03:49;108,80;-9,71;28;8671;TRANSAKCJA S
14:03:45;108,90;-9,63;90;8670;TRANSAKCJA S
14:03:44;108,90;-9,63;8;8669;TRANSAKCJA S
14:03:43;108,90;-9,63;4;8668;TRANSAKCJA S
14:03:43;108,90;-9,63;5;8667;TRANSAKCJA S
14:03:43;108,40;-10,04;10;8666;TRANSAKCJA S
14:03:42;108,40;-10,04;80;8665;TRANSAKCJA S
14:03:40;108,40;-10,04;78;8664;TRANSAKCJA S
14:03:40;108,40;-10,04;961;8663;TRANSAKCJA S
14:03:40;108,40;-10,04;100;8662;TRANSAKCJA S
14:03:40;108,40;-10,04;400;8661;TRANSAKCJA S
14:03:40;108,40;-10,04;2500;8660;TRANSAKCJA S
14:03:39;108,00;-10,37;123;8659;TRANSAKCJA S
14:03:39;108,10;-10,29;77;8658;TRANSAKCJA S
14:03:38;108,10;-10,29;423;8657;TRANSAKCJA S
14:03:38;108,10;-10,29;277;8656;TRANSAKCJA S
14:03:38;108,40;-10,04;6039;8655;TRANSAKCJA S
14:03:38;108,30;-10,12;3961;8654;TRANSAKCJA S
14:03:36;108,30;-10,12;39;8653;TRANSAKCJA S
14:03:36;108,30;-10,12;61;8652;TRANSAKCJA S
14:03:36;108,30;-10,12;6;8651;TRANSAKCJA S
14:03:30;108,00;-10,37;739;8650;TRANSAKCJA S
14:03:30;108,00;-10,37;38;8649;TRANSAKCJA S
14:03:30;108,00;-10,37;23;8648;TRANSAKCJA S
14:03:29;108,00;-10,37;34;8647;TRANSAKCJA S
14:03:29;108,00;-10,37;100;8646;TRANSAKCJA S
14:03:28;108,30;-10,12;23;8645;TRANSAKCJA S
14:03:26;108,00;-10,37;50;8644;TRANSAKCJA S
14:03:25;108,30;-10,12;10;8643;TRANSAKCJA S
14:03:25;108,00;-10,37;10;8642;TRANSAKCJA S
14:03:25;108,00;-10,37;16;8641;TRANSAKCJA S
14:03:25;108,00;-10,37;29;8640;TRANSAKCJA S
14:03:25;108,00;-10,37;45;8639;TRANSAKCJA S
14:03:25;108,00;-10,37;4693;8638;TRANSAKCJA S
14:03:25;108,00;-10,37;15;8637;TRANSAKCJA S
14:03:23;108,00;-10,37;66;8636;TRANSAKCJA S
14:03:19;108,00;-10,37;155;8635;TRANSAKCJA S
14:03:18;108,00;-10,37;70;8634;TRANSAKCJA S
14:03:18;107,60;-10,71;140;8633;TRANSAKCJA S
14:03:17;107,60;-10,71;31;8632;TRANSAKCJA S
14:03:17;108,00;-10,37;1;8631;TRANSAKCJA S
14:03:17;108,00;-10,37;10;8630;TRANSAKCJA S
14:03:17;108,00;-10,37;35;8629;TRANSAKCJA S
14:03:17;108,00;-10,37;54;8628;TRANSAKCJA S
14:03:16;108,00;-10,37;23;8627;TRANSAKCJA S
14:03:16;108,00;-10,37;23;8626;TRANSAKCJA S
14:03:16;108,00;-10,37;122;8625;TRANSAKCJA S
14:03:16;108,00;-10,37;200;8624;TRANSAKCJA S
14:03:15;108,00;-10,37;10;8623;TRANSAKCJA S
14:03:15;107,60;-10,71;200;8622;TRANSAKCJA S
14:03:14;108,00;-10,37;100;8621;TRANSAKCJA S
14:03:14;107,60;-10,71;10;8620;TRANSAKCJA S
14:03:14;107,60;-10,71;10;8619;TRANSAKCJA S
14:03:14;107,60;-10,71;12;8618;TRANSAKCJA S
14:03:12;107,60;-10,71;33;8617;TRANSAKCJA S
14:03:12;108,00;-10,37;100;8616;TRANSAKCJA S
14:03:10;108,00;-10,37;20;8615;TRANSAKCJA S
14:03:10;107,60;-10,71;187;8614;TRANSAKCJA S
14:03:05;108,00;-10,37;48;8613;TRANSAKCJA S
14:03:05;108,00;-10,37;12;8612;TRANSAKCJA S
14:03:05;107,90;-10,46;40;8611;TRANSAKCJA S
14:03:05;107,90;-10,46;10;8610;TRANSAKCJA S
14:03:05;107,90;-10,46;10;8609;TRANSAKCJA S
14:03:02;108,00;-10,37;100;8608;TRANSAKCJA S
14:03:02;108,00;-10,37;288;8607;TRANSAKCJA S
14:03:02;108,00;-10,37;12;8606;TRANSAKCJA S
14:03:01;108,00;-10,37;10;8605;TRANSAKCJA S
14:03:01;108,00;-10,37;46;8604;TRANSAKCJA S
14:03:01;108,00;-10,37;30;8603;TRANSAKCJA S
14:03:01;108,00;-10,37;8;8602;TRANSAKCJA S
14:03:01;108,00;-10,37;84;8601;TRANSAKCJA S
14:03:01;108,00;-10,37;39;8600;TRANSAKCJA S
14:03:01;108,00;-10,37;15;8599;TRANSAKCJA S
14:03:01;108,00;-10,37;30;8598;TRANSAKCJA S
14:03:01;108,00;-10,37;20;8597;TRANSAKCJA S
14:03:01;108,00;-10,37;100;8596;TRANSAKCJA S
14:03:01;108,00;-10,37;300;8595;TRANSAKCJA S
14:03:01;108,00;-10,37;40;8594;TRANSAKCJA S
14:03:01;108,00;-10,37;50;8593;TRANSAKCJA S
14:03:01;108,00;-10,37;50;8592;TRANSAKCJA S
14:03:01;108,00;-10,37;50;8591;TRANSAKCJA S
14:03:01;108,00;-10,37;10;8590;TRANSAKCJA S
14:03:01;108,00;-10,37;500;8589;TRANSAKCJA S
14:03:01;108,00;-10,37;1606;8588;TRANSAKCJA S
14:03:00;108,00;-10,37;894;8587;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8586;TRANSAKCJA S
14:03:00;108,00;-10,37;100;8585;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8584;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8583;TRANSAKCJA S
14:03:00;108,00;-10,37;19;8582;TRANSAKCJA S
14:03:00;108,00;-10,37;20;8581;TRANSAKCJA S
14:03:00;108,00;-10,37;27;8580;TRANSAKCJA S
14:03:00;108,00;-10,37;20;8579;TRANSAKCJA S
14:03:00;108,00;-10,37;7;8578;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8577;TRANSAKCJA S
14:03:00;108,00;-10,37;16;8576;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8575;TRANSAKCJA S
14:03:00;108,00;-10,37;200;8574;TRANSAKCJA S
14:03:00;108,00;-10,37;14;8573;TRANSAKCJA S
14:03:00;108,00;-10,37;100;8572;TRANSAKCJA S
14:03:00;108,00;-10,37;8;8571;TRANSAKCJA S
14:03:00;108,00;-10,37;7;8570;TRANSAKCJA S
14:03:00;108,00;-10,37;1000;8569;TRANSAKCJA S
14:03:00;108,00;-10,37;25;8568;TRANSAKCJA S
14:03:00;108,00;-10,37;50;8567;TRANSAKCJA S
14:03:00;108,00;-10,37;5;8566;TRANSAKCJA S
14:03:00;108,00;-10,37;92;8565;TRANSAKCJA S
14:03:00;108,00;-10,37;4346;8564;TRANSAKCJA S
14:03:00;108,00;-10,37;100;8563;TRANSAKCJA S
14:03:00;108,00;-10,37;554;8562;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8561;TRANSAKCJA S
14:03:00;108,00;-10,37;436;8560;TRANSAKCJA S
14:03:00;108,00;-10,37;10;8559;TRANSAKCJA S
14:03:00;108,00;-10,37;47;8558;TRANSAKCJA S
14:03:00;108,00;-10,37;173;8557;TRANSAKCJA S
14:03:00;108,00;-10,37;100;8556;TRANSAKCJA S
14:03:00;108,00;-10,37;100;8555;TRANSAKCJA S
14:02:59;108,00;-10,37;20;8554;TRANSAKCJA S
14:02:59;108,00;-10,37;80;8553;TRANSAKCJA S
14:02:59;108,00;-10,37;50;8552;TRANSAKCJA S
14:02:59;108,00;-10,37;300;8551;TRANSAKCJA S
14:02:59;108,00;-10,37;120;8550;TRANSAKCJA S
14:02:59;108,00;-10,37;10;8549;TRANSAKCJA S
14:02:59;108,00;-10,37;7;8548;TRANSAKCJA S
14:02:59;108,00;-10,37;30;8547;TRANSAKCJA S
14:02:59;108,00;-10,37;6;8546;TRANSAKCJA S
14:02:59;108,00;-10,37;4;8545;TRANSAKCJA S
14:02:59;108,10;-10,29;20;8544;TRANSAKCJA S
14:02:59;108,10;-10,29;5;8543;TRANSAKCJA S
14:02:59;108,10;-10,29;10;8542;TRANSAKCJA S
14:02:59;108,10;-10,29;40;8541;TRANSAKCJA S
14:02:59;108,10;-10,29;300;8540;TRANSAKCJA S
14:02:59;108,10;-10,29;13;8539;TRANSAKCJA S
14:02:59;108,10;-10,29;10;8538;TRANSAKCJA S
14:02:59;108,10;-10,29;2;8537;TRANSAKCJA S
14:02:57;108,10;-10,29;23;8536;TRANSAKCJA S
14:02:57;108,10;-10,29;6;8535;TRANSAKCJA S
14:02:57;108,10;-10,29;22;8534;TRANSAKCJA S
14:02:57;108,20;-10,21;2500;8533;TRANSAKCJA S
14:02:57;108,20;-10,21;100;8532;TRANSAKCJA S
14:02:57;108,20;-10,21;10;8531;TRANSAKCJA S
14:02:57;108,20;-10,21;857;8530;TRANSAKCJA S
14:02:52;108,20;-10,21;143;8529;TRANSAKCJA S
14:02:52;108,30;-10,12;7;8528;TRANSAKCJA S
14:02:51;108,50;-9,96;200;8527;TRANSAKCJA S
14:02:49;108,40;-10,04;664;8526;TRANSAKCJA S
14:02:49;108,40;-10,04;10;8525;TRANSAKCJA S
14:02:49;108,40;-10,04;1;8524;TRANSAKCJA S
14:02:45;108,40;-10,04;11;8523;TRANSAKCJA S
14:02:45;108,40;-10,04;4;8522;TRANSAKCJA S
14:02:44;108,50;-9,96;5;8521;TRANSAKCJA S
14:02:43;108,50;-9,96;1;8520;TRANSAKCJA S
14:02:43;108,50;-9,96;1;8519;TRANSAKCJA S
14:02:43;108,50;-9,96;1;8518;TRANSAKCJA S
14:02:43;108,50;-9,96;2;8517;TRANSAKCJA S
14:02:43;108,50;-9,96;3;8516;TRANSAKCJA S
14:02:43;108,50;-9,96;4;8515;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8514;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8513;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8512;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8511;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8510;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8509;TRANSAKCJA S
14:02:43;108,50;-9,96;5;8508;TRANSAKCJA S
14:02:43;108,50;-9,96;6;8507;TRANSAKCJA S
